player_id, score
hamptrj01,0.29097599999999996
herroty01,3.476912
highsha01,1.288608
jaqueja01,1.66272
jovicni01,0.997632
martica02,1.66272
robindu01,2.2031039999999997
robinor01,0.45724800000000004
smithdr01,0.249408
swideco01,0.041568
willial06,0.0
beaucma01,0.29097599999999996
greenaj01,1.0392
jacksan01,0.498816
livinch01,0.041568
rolliry01,0.45724800000000004
washity02,-0.041568
wiggili01,0.083136
alexani01,1.787424
edwaran01,4.1419999999999995
garzalu01,0.45724800000000004
jacksju01,2.011202
mcdanja02,2.5356479999999997
mclaujo01,1.0392
millele01,0.124704
minotjo01,0.249408
moorewe01,0.29097599999999996
nixda01,0.0
reidna01,2.2031039999999997
alvarjo01,0.872928
brockiz01,0.0
crutcja01,0.0
daniedy01,1.787424
gateska01,-0.041568
hawkijo01,0.540384
joneshe01,2.618784
lewiski01,0.374112
liddeej01,0.041568
marshna01,1.3717439999999999
murphtr02,3.1591679999999998
robinje02,0.7897919999999999
ryanma01,0.20784
seabrde01,0.041568
willizi01,4.640815999999999
achiupr01,1.413312
anunoog01,3.175106
arcidry01,1.538016
barrerj01,1.7042879999999998
brownch02,0.041568
brunsja01,5.680015999999999
diakima01,0.930434
divindo01,3.5492179999999998
hartjo01,3.4501440000000003
harteis01,3.367008
jeffrda01,0.20784
mcbrimi01,1.496448
quickim01,2.785056
robinmi01,3.53328
simsje01,1.080768
skapidm01,0.0
toppija01,0.041568
diengou01,0.374112
dortlu01,2.0784
flaglad01,0.0
giddejo01,1.953696
gilgesh01,7.425872
holmgch01,3.699552
joeis01,1.7042879999999998
johnske08,-0.041568
sarrol01,0.41568
wallaca01,1.953696
waterli01,0.45724800000000004
wiggiaa01,2.0784
willija06,4.058864
willija07,1.2054719999999999
willike04,1.3717439999999999
anthoco01,1.538016
banchpa01,3.2275039999999997
bitadgo01,2.161536
blackan01,0.872928
cartewe01,2.0784
fultzma01,1.538016
harrike01,0.249408
houstca01,0.62352
howarje01,0.083136
isaacjo01,1.66272
okekech01,0.9144960000000001
queentr01,0.124704
schofad01,0.332544
suggsja01,1.953696
wagnefr01,2.660352
wagnemo01,2.3278079999999997
bambamo01,1.87056
bazleda01,0.748224
councri01,0.41568
dowtije01,0.498816
korkmfu01,1.1639039999999998
maxeyty01,4.391408
meltode01,1.745856
petrufi01,0.0
reedpa01,2.1199679999999996
smartja01,0.041568
smithte01,0.041568
wilsodj01,0.706656
allengr01,2.868192
azubuud01,0.41568
bolbo01,0.9560639999999999
eubandr01,1.8289920000000002
leesa01,0.62352
littlna01,0.706656
okogijo01,1.1639039999999998
wainris01,0.706656
aytonde01,3.491712
badjiib01,0.083136
bouyeja01,0.041568
brownmo01,1.080768
camarto01,1.8289920000000002
haganas01,0.0
hendesc01,0.706656
minayju01,0.041568
mooreta02,0.0
murrakr01,0.29097599999999996
reathdu01,0.997632
ruperra01,0.0
sharpsh01,0.9144960000000001
simonan01,1.66272
thybuma01,1.538016
walkeja01,1.2054719999999999
williro04,4.115232
duartch01,0.374112
edwarke02,0.498816
elliske01,1.745856
fordjo01,0.041568
foxde01,4.100432
huertke01,2.036832
jonesco02,0.166272
jonesma05,0.083136
mitchda01,0.7897919999999999
monkma01,1.496448
murrake02,2.161536
slawsja01,0.0
toscaju01,2.0527699999999998
vezenal01,0.41568
barlodo01,0.45724800000000004
bassech01,0.540384
branhma01,-0.041568
champju02,0.9144960000000001
cissosi01,0.124704
colliza01,1.2054719999999999
dukeda01,0.124704
grahade01,1.413312
grayra01,0.083136
johnske04,2.036832
jonestr01,2.036832
mamuksa01,0.748224
osmande01,1.3717439999999999
sochaje01,1.122336
vassede01,1.496448
wembavi01,2.645552
weslebl01,0.374112
agbajoc01,1.1639039999999998
barnesc01,3.7678879999999997
bouchch01,4.147107999999999
cartodj01,0.0
dickgr01,0.5819519999999999
freemja01,0.083136
gueyemo01,-0.166272
harpero02,0.083136
mcdanja01,1.122336
nowelma01,0.041568
portejo01,0.29097599999999996
ramseja01,0.041568
simmoko01,0.041568
trentga02,2.3278079999999997
willima11,-0.083136
collijo01,2.785056
georgke01,0.540384
hendrta01,0.498816
hortota01,1.678658
juzanjo01,0.62352
kesslwa01,2.9513279999999997
markkla01,4.432976
pottemi01,0.20784
prestja01,0.041568
samanlu01,0.083136
sensabr01,0.374112
sextoco01,2.28624
yurtsom01,0.872928
avdijde01,1.9121279999999998
baldwpa01,0.083136
bernaju01,0.041568
butleja02,0.41568
champju01,0.83136
coulibi01,0.20784
davisjo06,0.041568
diallha01,0.872928
gillan01,0.5819519999999999
kispeco01,1.5795839999999999
kuzmaky01,2.3853139999999997
omorueu01,0.249408
poolejo01,3.29981
shamela01,1.496448
vukcetr01,0.332544
cavanty01,0.498816
clevean01,0.0
dorsety01,0.29097599999999996
leeda03,1.9280659999999998
magetjo01,0.166272
morrija01,0.041568
whitean01,-0.041568
allenka01,0.41568
birdja01,0.083136
naderab01,0.540384
ojelese01,0.7897919999999999
yabusgu01,1.538016
doylemi01,-0.041568
webbja01,-0.041568
wileyja01,0.041568
blakean01,0.0
bacondw01,0.498816
mathima01,0.041568
paigema01,0.0
perralo01,-0.041568
zizican01,0.83136
clavegi01,0.041568
colliky01,0.20784
jonesja04,0.124704
motlejo01,0.124704
warneja01,0.041568
lydonty01,0.083136
hearnre01,0.0
belljo01,2.011202
jacksaa01,0.0
qizh01,0.0
anigbik01,0.041568
leaftj01,0.665088
mckintr01,0.0
moorebe01,0.0
sumneed01,0.5819519999999999
evansja01,0.0
teodomi01,0.5819519999999999
thornsi01,0.41568
wallaty01,0.29097599999999996
willicj01,0.29097599999999996
wilsoja02,0.20784
balllo01,1.330176
hayesni01,0.0
ingraan01,0.083136
henrymy01,0.041568
huntevi01,0.0
johnsom01,0.041568
rabbiv01,0.872928
rathaxa01,-0.166272
waltode01,0.249408
willima05,0.0
brownst02,0.872928
pattoju01,0.166272
cookech01,-0.083136
jamesmi02,0.124704
lemonwa01,0.041568
dotsoda01,0.62352
hicksis01,0.041568
doziepj01,0.45724800000000004
fergute01,1.1639039999999998
hamilda02,0.041568
johnsda04,0.249408
artisja01,0.0
birchkh01,1.5795839999999999
iwundwe01,0.7897919999999999
purviro01,-0.124704
pulleja01,0.0
grayjo01,-0.041568
jacksjo02,0.20784
peteral01,0.124704
reedda01,0.665088
swanica01,0.041568
masonfr01,0.20784
costema01,0.041568
paulbr01,0.20784
mckinal01,0.872928
millema01,0.930434
bradlto01,1.3717439999999999
mccreer01,-0.041568
mitrona01,0.041568
robinde01,0.124704
adamsja01,0.041568
humphis01,-0.041568
johnsbj01,0.041568
siberjo01,0.0
spellom01,0.498816
wanambr01,1.45488
creekmi01,0.083136
kurucro01,0.665088
mccalta01,0.0
musadz01,0.083136
pinsoth01,0.20784
alkinra01,-0.041568
hutchch01,0.29097599999999996
sampsbr01,0.0
chealjo01,0.0
macurjp01,0.0
adelde01,-0.083136
blossja01,0.124704
antetko01,0.847298
broekry01,0.332544
maconda01,0.0
spaldra01,0.083136
akoonde01,0.0
goodwbr01,0.29097599999999996
welshth01,0.041568
loftoza01,0.0
thomakh01,0.20784
derrima01,0.083136
evansja02,0.0
chiozch01,1.0135699999999999
clarkga01,0.498816
edwarvi01,0.0
johnsal02,0.374112
delgaan01,0.0
bongais01,0.748224
jonesje01,0.083136
willijo04,0.41568
hannadu01,0.0
washbju01,0.041568
matenya01,0.0
terryem01,0.041568
colsobo01,0.083136
duvaltr01,0.041568
reynoca01,0.166272
terreja01,-0.124704
bertada02,-0.083136
jacksfr01,0.498816
garrebi01,0.0
trieral01,0.374112
burtode02,0.041568
davisty01,0.0
grantdo01,0.0
briscis01,0.124704
caupatr01,0.041568
frazime01,0.083136
jeffeam01,0.166272
boldejo01,0.5819519999999999
smithzh01,0.041568
kingge03,0.0
okoboel01,0.41568
loydjo01,0.8888659999999999
risacza01,0.540384
wallake01,0.124704
plowdda01,0.083136
scheiba01,0.249408
norrimi01,0.0
martity01,0.332544
beekmre01,0.0
etienty01,{}
